"velum2US_Vokal_min","alvUS_Vokal_min","alv2US_Vokal_min","alvUS_Coda_max","alv2US_Coda_max","alvUS_Coda_maxpos","alv2US_Coda_maxpos","trial_number","velum2US_velumopening_gesture_onset","velum2US_velumopening_gesture_offset","velum2US_velumopening_maxcon_onset","Vokal_on","Coda_on","Vokal_off","Coda_off","Vokal_dur","Coda_dur","velumopening_gesture_on","velumopening_maxvel_on","velumopening_maxcon_on","velumopening_gesture_off","velumopening_maxvel_off","velumopening_gesture_dur","velumopening_maxvel_dur","speaker","label","prev","vowel","post","stress","nasality","sent_dur","n_syll","sp_rate","word","vowel.integ","accel.min","quad.coef","kurtosis","crest.fact","stiff.ons","stiff.off"
0.160210737984006,0.163050045620314,0.304665417569408,0.503428505650102,0.743909122985046,0.931068,0.931068,237,0.183617393110703,0.310748075371699,0.585489063131242,0.73088496480292,0.8838,0.8838,0.933408043580699,0.15291503519708,0.0496080435806989,0.81752283622341,0.892808056988747,0.95467067534207,1.11620450819957,1.01869013691921,0.298681671976164,0.125882079930458,"S03","b__o:n__@___N_B17/s","b__","o:","n__@","N","nasal",1.05515874802255,6,5.68634815495248,"b__o:",15.9566771493325,-0.000302189380458895,-0.254332719176143,3.18257559656187,1.85422338982178,15.1382177232286,14.6620739011261
0.343305648614605,0.279050304285809,0.338966729436287,0.852378914494681,0.930566919392431,0.962310400028861,0.959493253270854,6,0.0856042896490544,0.173946180360866,0.700214598441694,0.78185,0.86234,0.86234,1.07361637364366,0.08049,0.211276373643656,0.67890364068794,0.816187728214935,0.904106905831632,1.08829414569547,0.956280823863135,0.409390505007529,0.1400930956482,"S03","br_U_nst____A_B01/s","br_","U_","nst_","A","nasal",1.09535208547889,5,4.56474230184535,"br_U_",21.5094452689912,-0.000479871432316203,-0.796515185157868,2.19093352024176,2.0243613671601,9.30954235311934,8.55715767516669
0.32971314392546,0.358938158735717,0.412837200949328,0.886457840321467,0.950222665890807,1.02938998897331,1.01865784725386,33,0.0781047783661155,0.125454689894632,0.590696472994953,0.80898,0.88605,0.88605,1.10499219803423,0.07707,0.21894219803423,0.69279920584637,0.839638698251105,0.876268724136855,1.10255879998975,0.95667697405667,0.409759594143382,0.117038275805565,"S03","br_U_nst____D_B03/s","br_","U_","nst_","D","nasal",1.00396563750836,5,4.98025013327048,"br_U_",18.2544286288257,-0.000789157743253499,-0.226017727722499,3.2874783534624,2.11228974932479,11.3281190468318,11.5462153683822
0.477497874004305,0.438092112217705,0.508577092655089,0.836837129308639,0.965541828993802,1.05074125224647,0.945264109239523,211,0.171573968938458,0.175202116368826,0.737221177117813,0.86515,0.92402,0.92402,1.12358870252795,0.05887,0.19956870252795,0.759916119258653,0.852685572421187,0.955442092872367,1.16260500663044,1.03110189725385,0.402688887371789,0.178416324832659,"S03","br_U_nst____N_B15/s","br_","U_","nst_","N","nasal",0.981249373586588,5,5.09554465418345,"br_U_",16.6180596654379,-0.000709838751581593,-0.615638409307029,2.41961097118744,2.01997665168371,7.59035896358379,13.9309030577584
0.144501000502009,0.717008906569652,0.893025211711952,0.716415588561814,0.902666443647506,0.97902,0.981917455822112,134,0.138989557808469,0.242688906080855,0.60364522851543,0.882859881737926,0.97895,0.97895,1.01978333521346,0.0960901182620744,0.0408333352134584,0.879915661091233,0.972153903683865,1.04177922869755,1.18126405028777,1.09206992969432,0.301348389196535,0.119916026010458,"S03","d__i:n__6___F_B10/s","d__","i:","n__6","F","nasal",1.12470931232548,6,5.33471176440625,"d__i:",12.9313908725575,-0.000505837814108734,-0.310939280051787,3.05820114407165,1.9591644664578,14.2349916709915,14.7384532052408
0.185153451129545,0.770723949777339,0.899320680611556,0.768436357580149,0.90283078352985,0.923076,0.923076,258,0.214374309600023,0.273502751218646,0.789827499275332,0.83012,0.92303,0.92303,0.985629223214048,0.09291,0.0625992232140482,0.874128796026097,0.946486832251771,0.998047208792924,1.16685524596562,1.06151612263288,0.292726449939519,0.115029290381104,"S03","d__i:n__6___N_B19/s","d__","i:","n__6","N","nasal",1.07007404817013,6,5.60708860313008,"d__i:",11.1871018880817,-0.000690137006260305,-0.331061714971609,4.2804997651408,1.83734345829609,16.0420656015887,10.6502144625661
0.130079657245421,0.767655240165258,0.904704747700931,0.778489503161625,0.945904078369495,1.08832966589671,1.106892,208,0.139034826177149,0.224654742311286,0.39142732724525,0.9084,1.0317,1.0317,1.10969178489335,0.1233,0.0779917848933502,0.929311898569901,1.02377884130655,1.07377546079295,1.15964107487352,1.13012825210976,0.230329176303621,0.106349410803215,"S03","d__i:nt_@___N_B15/s","d__","i:","nt_@","N","nasal",1.14115775531655,6,5.25781818687779,"d__i:",11.8374617772872,-0.000732673832305297,-0.164496368494554,3.74591879271832,2.00467063795106,17.824493487888,34.4774082272158
0.120320612501305,0.79554030503352,0.888446617840629,0.804638479058639,0.909231363648416,0.855144,0.863572200379769,273,0.145038870059379,0.133182680263392,0.488809222110134,0.76759,0.85606,0.85606,0.923367478437387,0.08847,0.0673074784373865,0.803413397787227,0.845718107998065,0.911817015507277,1.11167229518021,1.02215099277426,0.308258897392978,0.176432884776191,"S03","d__y:n__@___F_B20/s","d__","y:","n__@","F","nasal",1.122733620351,6,5.34409934043322,"d__y:",8.08388280915787,-0.000398267570635824,-0.48945549098722,2.11604090464904,1.92425640430613,19.5954393445008,10.2011164763341
0.164010346889646,0.791974121761104,0.860991699965364,0.797066586412241,0.888825896282643,1.026972,1.0296783294612,253,0.189198347416289,0.286160242400713,0.653672989830662,0.91342,1.0275,1.0275,1.08681565521093,0.11408,0.059315655210928,0.955747885828413,1.02942449120366,1.0897639437319,1.24851787123997,1.20376191001627,0.292769985411552,0.174337418812606,"S03","d__y:n__@___N_B18/s","d__","y:","n__@","N","nasal",1.07920507076348,6,5.55964770973075,"d__y:",13.9434233803113,-0.000502310026545438,-0.526618490564772,2.20067188006386,1.80222913734948,15.1774941469577,12.2648445804113
0.149767096055402,0.64491674692623,0.822037370209414,0.674325833580499,0.833566323187171,0.945054,0.945054,131,0.174207925092814,0.222944406617189,0.65209672495645,0.80194,0.90178,0.90178,0.946611899996815,0.09984,0.0448318999968148,0.825493238626812,0.897663648271359,0.971388576864637,1.10941299242653,1.02011589110552,0.28391975379972,0.122452242834161,"S03","d__y_n__@___F_B10/s","d__","y_","n__@","F","nasal",1.02232393005404,6,5.86898127258239,"d__y_",12.7084565182173,-0.000580635536929552,-0.323594044372426,3.94122592219224,1.9514591798057,14.681793566242,14.2711016588371
0.0691237281828493,0.666652564075566,0.834248915583897,0.707889951786084,0.863349412644652,0.941058,0.91834016566365,293,0.0785249302249437,0.214358998081192,0.54366251248325,0.78642,0.88296,0.88296,0.942112040049286,0.09654,0.0591520400492861,0.810764242409921,0.900582403302142,0.988739924330296,1.10710121342768,1.02176256953352,0.296336971017762,0.121180166231375,"S03","d__y_n__@___N_B21/s","d__","y_","n__@","N","nasal",1.10930847675369,6,5.40877503934573,"d__y_",6.15723650806755,-0.000713691872993083,-0.328866848243602,3.69085376536894,1.99791328001973,12.5948797894763,16.2163566190182
0.159167717224976,0.549329498037771,0.688748028566189,0.673953282585317,0.888067161017063,0.907740840121105,0.908166726819261,280,0.174154809758615,0.191093509611684,0.45010859550842,0.85536,0.89851,0.89851,0.95462,0.04315,0.05611,0.868303012988801,0.90430133727286,0.972990393278288,1.13414063794163,1.07080143412474,0.265837624952828,0.166500096851877,"S03","f__I_n__@___F_B20/s","f__","I_","n__@","F","nasal",1.07878474869143,6,5.56181389037804,"f__I_",4.20166152601986,-0.000395602819419472,-0.397084450151635,2.06998337757346,1.84740250459767,23.5614518210543,10.0545021665698
0.19095640526702,0.542442954419473,0.679321519486192,0.651459783942442,0.871576111134398,1.022976,0.988454400303194,72,0.0904842833218203,0.153977264477099,0.423501668144476,0.94405,0.97898,0.97898,1.02530720959368,0.03493,0.0463272095936804,0.857209898247131,0.985263048850867,1.05485512313229,1.21840765820133,1.17587710355968,0.3611977599542,0.190614054708816,"S03","f__I_n__@___N_B06/s","f__","I_","n__@","N","nasal",1.18411322422415,6,5.06708300967696,"f__I_",4.00928514579581,-0.000392542549791153,-0.509797813848685,1.92258220886175,2.13869495927352,11.9145722799816,9.04830644805305
0.123361497001223,0.51695685602347,0.677880369275418,0.718694447115197,0.925967077988498,0.910386972695468,0.90749837731457,177,0.135100971375016,0.149941974840002,0.402019105062895,0.82814,0.88809,0.88809,0.975012167881449,0.0599500000000001,0.0869221678814487,0.837557816944146,0.886677325919281,0.954077254289393,1.11004041766084,0.997772844804601,0.272482600716698,0.11109551888532,"S03","f__I_nd_@___D_B13/s","f__","I_","nd_@","D","nasal",0.977497823478824,5,5.11510090345313,"f__I_",5.09542415554721,-0.000358431022071393,-0.193187003665282,4.49807700939074,1.91326190638909,20.2875391397387,9.74693045763111
0.209711714079535,0.558577988794554,0.681523037237818,0.758604252161272,0.941926561230546,0.99970683485227,0.947659621143898,223,0.126349588034436,0.177294452994931,0.547156854036851,0.87079,0.92142,0.92142,1.02323518698175,0.0506300000000001,0.101815186981749,0.836319809882296,0.923566018560535,0.991891676048932,1.20436149730474,1.04855135160253,0.368041687422449,0.124985333042,"S03","f__I_nd_@___N_B16/s","f__","I_","nd_@","N","nasal",1.19977302600147,6,5.00094590390689,"f__I_",6.87609860855884,-0.000477056849074842,-0.259905115622931,4.33463804689534,1.9628143727784,14.5779850264836,13.3034928665206
0.128756661303604,0.566691789545397,0.71049332997137,0.733891917338038,0.942151869455132,1.05271545834941,1.100898,153,0.117874609120854,0.203735981896247,0.424431076963573,0.95813,1.0035,1.0035,1.10314178821122,0.04537,0.0996417882112179,0.95307698382175,0.988222418517321,1.05744081851121,1.20420948942908,1.10476100649264,0.251132505607329,0.116538587975321,"S03","f__I_nt_@___A_B11/s","f__","I_","nt_@","A","nasal",1.17356008923737,5,4.26054025341746,"f__I_",4.72832212955011,-0.000470878770859828,-0.3281686253427,2.92091934805613,1.76523270482567,23.832779300543,10.6627846901914
0.126284863264163,0.54292908981543,0.728875603177681,0.721462414004445,0.937571737631904,0.998601140890735,0.95904,30,0.0856171511950773,0.157743465348442,0.398681287119246,0.898421598383411,0.95892,0.95892,1.0277902745745,0.0604984016165888,0.0688702745744976,0.86265070605848,0.91908,0.999,1.12377272700222,1.01898,0.261122020943742,0.0999,"S03","f__I_nt_@___D_B03_(FiAk)/s","f__","I_","nt_@","D","nasal",1.0863999278032,5,4.60235671233011,"f__I_",7.48820195508947,-0.00101919471047385,-0.172197298989319,3.93614418165997,2.21570194520136,21.8423738081426,17.7655739945236
0.135362632215367,0.550408408016987,0.683534405568966,0.788370233024283,0.945717070669782,1.010988,1.010988,65,0.0733781358404194,0.160899940993711,0.390199759450191,0.86785,0.91565,0.91565,1.01316288756012,0.0478,0.0975128875601198,0.834344203681705,0.87912,0.95904,1.09359118826123,1.03896,0.259246984579528,0.15984,"S03","f__I_nt_@___N_B05/s","f__","I_","nt_@","N","nasal",0.969248648964294,6,6.19036199473829,"f__I_",5.72116848545166,-0.000475993210551418,-0.490265103272756,2.62034931522774,1.82641373805036,17.2391218262884,17.6212958928208
0.170859136450646,0.521909767827237,0.63852145847295,0.862517780921414,0.947731797936158,1.07813097750161,1.00658114057037,261,0.228520677396938,0.268972962454828,0.815690154310082,0.72592,0.99039,0.99039,1.16832293854323,0.26447,0.177932938543227,0.785081073772298,0.86873791574075,0.96838782793656,1.13298749941993,1.05576527055914,0.34790642564763,0.18702735481839,"S03","g__E:nst____N_B19/s","g__","E:","nst_","N","nasal",1.02090905193923,5,4.89759591268434,"g__E:",66.4896635017201,-0.0004940474644477,-0.781883342605248,2.63835007456659,1.81066375117288,12.5582585090248,12.5258210365866
0.0897792649187562,0.567507124367332,0.701090263940509,0.604438123368317,0.708348931078589,0.943056,0.943056,271,0.133453637501636,0.148077205373575,0.423154424048055,0.83706,0.94251,0.94251,0.994865379971811,0.10545,0.0523553799718113,0.894749297094753,0.97007508502099,1.0266885407173,1.19333294892729,1.07974025519458,0.298583651832538,0.109665170173585,"S03","k__I_m__@___F_B20/s","k__","I_","m__@","F","nasal",1.21572057077941,6,4.93534463775122,"k__I_",7.08965830053453,-0.00028397175146655,-0.267981121848296,2.05595390435228,2.08077116951531,15.4137992040552,10.242382682858
0.143093144944313,0.574408563420215,0.687751132802871,0.588480995843216,0.6905033034382,0.848117732274055,0.85925981066806,245,0.157928453498652,0.264638065804851,0.566372249330974,0.72013,0.84001,0.84001,0.908394758489863,0.11988,0.0683847584898634,0.759982067468575,0.805209341179242,0.884399015773469,1.03891521239315,0.970957752649764,0.278933144924577,0.165748411470522,"S03","k__I_m__@___N_B18/s","k__","I_","m__@","N","nasal",1.06389864869886,6,5.63963494768785,"k__I_",14.3008437632948,-0.000539594449207925,-0.729076924133365,2.89803786031983,1.79969607887199,12.226932255207,14.6861703676905
0.177162589711558,0.388716337624588,0.47916639844718,0.854616082170886,0.952142271430012,1.00827893737456,0.927772927674982,119,0.207776773987016,0.281172414681242,0.730883418443224,0.73338,0.875391791860872,0.875391791860872,1.07360347712529,0.142011791860872,0.198211685264421,0.769446601126181,0.838336036788544,0.918356383876767,1.09299035765142,1.01028719398467,0.323543756525235,0.171951157196125,"S03","k__O_mst____N_B09/s","k__","O_","mst_","N","nasal",1.15214882627114,5,4.33971713201513,"k__O_",26.6854368435206,-0.000617252515821565,-0.247452404626092,5.63139327902908,1.8442161559829,15.0352194199768,8.67808723463678
0.0690748222281801,0.495932295589025,0.631884309720473,0.858278151694485,0.971483583310102,0.927256922671363,0.8668423012214,3,0.0800109628491665,0.160819565989799,0.424916978223381,0.73350612013866,0.85269,0.85269,1.05292900858133,0.11918387986134,0.200239008581333,0.765312349916127,0.805961519339962,0.908651946215775,1.03350205796154,0.961856455163726,0.268189708045411,0.155894935823764,"S03","k__Y_nst@___A_B01/s","k__","Y_","nst@","A","nasal",1.17739163578838,5,4.24667531857572,"k__Y_",10.2930095735555,-0.000402592030827154,-0.469010637613416,3.06409462080339,1.80300633955949,13.5913476605549,19.4576271415021
0.113647939469361,0.561055909177513,0.709006718498219,0.804528420046393,0.935414527344663,0.954875758846276,0.951650338118911,51,0.13116961690629,0.178254093038177,0.381058818422719,0.73496,0.84015,0.84015,1.02869427216601,0.10519,0.18854427216601,0.767103527210514,0.801340885359273,0.873653933988839,0.997209279473092,0.905824203232007,0.230105752262578,0.104483317872734,"S03","k__Y_nst@___D_B04/s","k__","Y_","nst@","D","nasal",1.12760491097498,5,4.43417721165899,"k__Y_",10.6994667201574,-0.000745631057850971,-0.136259307571421,4.34534745746161,1.84530820018275,21.7576745298384,13.6003275164699
0.125040203788922,0.530825447854853,0.640028464783617,0.871854738650497,0.948844559685056,0.955789299363902,0.939980381790249,230,0.165790474719555,0.178320705089646,0.47157445742811,0.752,0.86943,0.86943,1.05941960163027,0.11743,0.189989601630267,0.80979818980584,0.844664259200415,0.905487376923405,1.05004926563077,0.948405819818488,0.240251075824935,0.103741560618073,"S03","k__Y_nst@___N_B17/s","k__","Y_","nst@","N","nasal",1.16593840975931,6,5.14606942337427,"k__Y_",12.4021376964077,-0.000688614696307821,-0.244897410525497,4.72582419506875,1.89992247531466,26.5690313991619,11.7836344895255
0.123419988118263,0.656044785708804,0.81438147721479,0.70147934845374,0.853700479109236,0.877122,0.878643741281588,140,0.131927975940203,0.312006032300789,0.569143626375905,0.71923,0.87691,0.87691,0.924054799428265,0.15768,0.0471447994282649,0.74546133375956,0.853921238885298,0.941298526910383,1.0510944526472,0.969610702891703,0.305633118887642,0.115689464006405,"S03","k__i:m__@___F_B10/s","k__","i:","m__@","F","nasal",0.900894990816142,6,6.66004369117921,"k__i:",19.3620368321223,-0.000683889867877152,-0.216242335262495,4.12400597528214,2.10784387084876,12.5269676679521,17.865184103915
0.133055899396336,0.669505619691869,0.812723746548826,0.736252723504237,0.866412839389439,0.933066,0.933066,250,0.189344235503996,0.28475074337211,0.870203706703978,0.74652,0.93403,0.93403,0.987985382897058,0.18751,0.0539553828970577,0.84713678789451,0.911252700685684,1.02899173219998,1.18692949946643,1.13192918093994,0.339792711571922,0.220676480254254,"S03","k__i:m__@___N_B18/s","k__","i:","m__@","N","nasal",0.898994157898648,6,6.67412568511533,"k__i:",22.9711230863704,-0.00061498591458109,-1.21797388001065,2.23364516989266,1.72266627064159,12.306591678732,12.8858534847528
0.250906360281071,0.619827255503024,0.86308281323876,0.731893068193449,0.930220315110155,0.964469938217246,1.00372632860035,77,0.189114267291389,0.246658158027287,0.594956959737981,0.86026,0.92705,0.92705,1.04672196567732,0.06679,0.119671965677323,0.832654897856071,0.926696353274248,0.996370804131051,1.13369110215568,1.05524375414756,0.301036204299612,0.128547400873313,"S03","l__I_nd_@___N_B06/s","l__","I_","nd_@","N","nasal",0.934779932474758,6,6.41862302725676,"l__I_",11.3595723703148,-0.000655503920494294,-0.325189559000727,3.44995602046773,1.8806430776017,13.6632694507167,16.1292364208785
0.173431298038676,0.693748533451936,0.870208949552156,0.782794398189089,0.943215702251993,0.95394837391172,0.999726386457611,84,0.175700301404205,0.238531361182081,0.470149306736108,0.815738936703048,0.89347,0.89347,1.0282605492929,0.0777310632969517,0.134790549292896,0.818041825995204,0.870863155724281,0.947743774325261,1.07141069718795,0.978225371193404,0.253368871192743,0.107362215469123,"S03","l__I_nz_@___N_B06/s","l__","I_","nz_@","N","nasal",0.96191602609702,6,6.23755071879303,"l__I_",10.414233757231,-0.000661183052229231,-0.207788862779551,3.99502491411514,1.87524763996236,17.0875938627628,14.4624448025309
0.207317238573653,0.33236150545658,0.396988168799149,0.546167603091418,0.65424366884805,1.020978,1.020978,283,0.187261786499077,0.373752315852444,0.81677196825476,0.81836,0.95259,0.95259,1.0238,0.13423,0.07121,0.805392813318666,0.871385885626669,0.990889739119071,1.12706096095636,1.07315441568125,0.321668147637698,0.201768530054577,"S03","l__a:m______F_B20/s","l__","a:","m___","F","nasal",0.754976550638623,5,6.62272224981104,"l__a:",32.7905879474338,-0.000706535894794524,-1.09600181844627,2.00947213656023,1.82009834376679,11.8797709661583,14.8099060064527
